temperature,humidity,soil,motion,vibration,ax,ay,az,gx,gy,gz,risk
25.565675679868455,46.79994387334473,24.17077003090317,0.7991189648344845,0,1.1679155196544369,-0.4928662225703644,0.838264339744217,0.008349364992854325,0.21276532239864254,-0.1145517269746884,0
28.418250331236703,60.22222738189379,30.614224252257877,0.2028735336619496,0,1.485970660036793,-0.08780509855968588,1.1357725068645292,0.09999760314307293,0.42586859063151516,-0.24722655374995905,0
23.361426414914213,43.7274659256728,47.278912763707844,0.9774234756054758,0,0.021702084879513972,0.8796697886750486,0.8929221829941368,-0.16508162927925474,-0.324467764708654,-0.3277894323753584,0
22.432280839956867,80.6631542894029,37.973887034282676,0.9081282116604934,0,-0.15633740132349483,0.4490246207717321,1.0291356827313751,-0.1715442322584284,-0.07842519626654221,-0.14810555973815265,0
24.899755745873755,78.96965762206388,25.613848187036616,0.5705933696845347,1,0.9611786387726964,1.318458265658257,0.9589626174773649,-0.037040830330520635,0.04827214982932182,0.42295149316182656,0
26.44474285522334,61.1173968052224,28.10102464351719,1.0520738429847438,0,0.9618479579538437,0.19742842837564045,0.9164937900964673,0.27146413712266626,0.32120133686155006,-0.16279765302442972,0
28.860522286209203,70.35439861422975,83.95713812201356,1.484441977696055,0,1.2747422558349102,0.7569302498876949,0.891318549693923,0.2980450162823294,0.07408586315362664,-0.06553288099532051,2
26.757939503808938,80.4292469929924,84.77077509794866,1.805101967707364,0,0.8825753768551465,1.14451743401085,1.0350640336208565,0.35703139103532966,0.010029748970877161,0.18221503578473786,2
27.286274831217703,48.25909607742664,39.26174608352717,1.9740558584120447,1,0.0687971264124938,0.2037603214581758,1.1960337579792044,-0.49737669145264374,-0.07305787311272516,-0.10767483960777191,0
31.901517821487904,64.32826891428053,67.68921140028884,0.8209558789466576,1,1.152180498304254,0.7235172312549185,1.1693881318459523,-0.47405749052350865,0.21214569114458615,-0.35107417986776057,0
29.73169982377182,50.03383671954003,35.67503373777076,1.2618314458656992,0,0.5287577725353858,-0.1581694493959187,0.9409561443087517,-0.3160008748833957,-0.40569458297793315,0.09435500710228617,0
22.12596176637254,80.0552879074932,51.7771644964438,0.7735124802764288,1,-0.46315915596521284,0.7732709671876197,0.8616746236934871,-0.3947669078801537,0.12175194944502332,-0.12329122286785443,0
29.13157723207122,68.32312697460891,81.97554595636056,0.8009547755602431,0,-0.041088247004182676,0.1912400883403642,0.8453683583502882,0.31556759050307537,-0.48362230237692494,-0.15880836453513503,0
34.21427264948335,75.2466743692939,20.016862315930986,0.43108571824302966,1,-0.3577639388509817,1.1006881517464588,1.1364115527804783,0.34388924655415365,-0.029389604777449008,-0.4450866843575253,0
27.967558349184507,47.99381521438433,64.0254442845619,1.9040092583293355,1,0.8633874548693699,1.462107795618211,0.8836549510419115,0.3919596115502155,-0.27108214253707175,-0.4085745130489147,0
22.730044484605227,87.27585311556155,36.61158880296306,0.250626412601032,0,0.6967732707962233,-0.10726683891367395,0.8372584069715768,-0.18933058875525277,0.41367691875282253,0.2819569273203506,0
25.87635097815393,74.24378608500581,59.44238417184335,0.9002133499314795,0,0.24847924231490093,0.3760889438290054,0.8996438955538787,0.3581150226486153,-0.3302125303650648,0.4653777932242549,1
21.744947071776707,55.28633515119181,46.46767556072493,0.21532425476231354,0,0.7923277762540719,1.2546215869262651,1.078168636427446,-0.3179946519043274,-0.1651442493013524,-0.3943688922955154,0
33.8575290437134,87.52213114601844,26.902144660045522,0.39682622584625116,0,1.3896081496529138,-0.07057791598511254,0.8666672656499204,-0.14394691152522476,-0.038975806863269735,0.44228492841132894,0
32.88981113278997,56.239686925200104,29.40614818808246,1.4288584153820538,0,1.2210483751996635,0.07677516461847,1.0936494411320368,-0.11502778197714048,-0.23362812755214113,0.3085016336308919,0
25.587872897224933,89.69113970112524,82.15544337108263,1.3263885312776649,1,-0.26098489745648545,-0.3693978305959611,0.8884035636238448,0.33042384676292336,-0.454205082492943,-0.07162861360646544,2
25.416726449505646,55.18222534705974,46.83353108936231,0.5666030834642304,1,0.02838684070317088,1.0118300914465006,1.1758110516096165,0.45850703305805407,0.26518082767658346,0.44303917582842467,0
32.76083303553397,85.64416999735953,52.106579082350045,1.9120778318446157,0,0.38234436976823116,0.5285276227323845,1.0967937884244505,0.1304409339554451,-0.3603231504194375,0.47647637759762973,0
34.95557490865327,86.1106810445723,65.4041352810512,1.0256664324573812,1,1.4257972996688584,0.28388236371568754,0.8713264537084823,0.47196296529115256,-0.4262403823936606,-0.16113321910804668,1
22.579998431914845,51.05603671137757,36.92385134108032,0.558485962526982,0,-0.15650095221066085,-0.4269541059281965,0.9661856587882832,-0.4602189196320039,-0.09382354711709529,0.17596810586812828,0
33.9089899571373,72.27478304673502,61.69393539127114,0.12918905576527995,1,0.8375713364472492,0.6663981596245243,0.8301534633923697,0.20625973365350248,-0.2565808304498086,-0.46482311598996284,1
30.428106453456436,61.67819652651319,51.99192357803727,1.866075856636541,0,-0.4168640059199513,1.3360412338298349,0.8578221969817156,-0.10176288378163734,0.24028510987828056,-0.22198840099597394,0
33.494251921905786,85.34635997020898,49.80068916116929,1.216064946709911,0,0.45221457774313456,1.1362783578525129,1.0371555463410573,0.11517626702867856,0.2718619629506215,-0.3374885134176423,0
30.281437995308963,66.7859568117124,34.69385833002205,1.1614262217916205,0,1.0942706541435705,0.987097386145438,1.1047861979852303,-0.013554190146110812,0.09935825656082686,0.1437883166735251,0
33.398065060931216,42.97339274420285,49.85282583690464,0.7777791038305257,1,0.7979884929843073,0.6732870328328004,1.0988760505724737,0.25490434557023567,0.4674564840673946,-0.2757552145972768,0
33.17448824353136,47.58100438985064,28.810579874831973,0.8318181092245176,0,1.145496613531369,0.7629874337680642,1.1543976944381744,0.1806779732607393,0.25459749109536267,0.11123404379601975,0
32.63958812544855,45.34270203730688,26.476680626257604,1.8571718936541968,1,-0.04255642196314491,0.8449884426689134,0.8818006405643479,-0.27050520517349186,-0.21356644313285433,-0.37718055375912907,0
20.15066898533526,72.78711845433418,45.33929877346698,1.956837970215286,0,-0.49342144380111264,1.1040398981732644,0.8671429484642621,-0.1391481743560351,0.10198858983967563,0.18785387034017875,0
29.537377429298832,61.843880308951334,72.12817298045317,1.8952077889256524,1,0.02997867441454427,0.41180923160755256,1.141277834002939,0.32764129220275773,-0.09951500040160866,0.4274579657833373,2
31.09946073723124,86.40604216775645,54.108049830408646,1.4053047224683672,1,-0.07567819767510708,-0.160204666956266,1.0445571801967986,-0.3026492418453106,0.4496702604520527,0.07784629986529057,0
31.17465088091246,49.531580908936704,20.214822029288925,0.6167772964700968,0,0.18344908454986353,0.999197879495971,0.9509040508644724,-0.4833554796369204,0.008005355401058845,0.24678932046343416,0
20.64922008305387,68.58550959263052,75.08154144073487,1.0391112959886775,0,-0.22693180941547308,1.024359162671602,1.1838547219593685,0.36496081092360066,0.032954213128484344,0.024957921825598528,0
29.47958065755552,56.643452091368815,36.44776657998148,0.6751479744961992,0,0.4428323029749266,-0.2486604060396007,0.9871116167840224,0.362025185271718,0.16792588839131406,0.1539261495290023,0
27.220260688474944,66.88803467336683,59.64222936394558,1.5865827452592969,1,-0.22604305209609432,1.0734532914026154,1.1105964555577619,0.06523126779416089,0.13785249090434504,0.46464954005676307,0
20.645076426850196,44.93736172903071,59.3092217671121,0.2878809626372878,1,0.3729035561251648,-0.29025325866927076,1.123553368854073,-0.14078805514649972,0.059383691911616854,0.1795783279571529,0
22.311861155702964,49.22069691094298,52.033241100715586,0.20486936846161252,1,-0.4879576902442795,-0.3954416648813206,1.172151435865763,-0.23451050107733873,0.219865150604174,-0.4466458304549197,0
25.16170160860257,80.0588218231323,31.867358063344277,1.748348432471017,0,-0.489862458304658,0.9750153081003232,1.1800066992401486,0.45839408218558,-0.12447076161193837,0.15249307147445912,0
20.728315414696215,56.77998804797282,39.32827698985642,1.0471567957768217,0,1.214978130029596,0.9006113835251324,1.175413656698206,0.04983989557641044,-0.30579845827774454,-0.2926702998082782,0
28.65583343629691,89.9490109183092,25.603139572743004,1.4617285377773024,0,0.7947616784126912,-0.03918313795991457,1.0286748540815938,-0.4944712173659993,0.3774464597986148,-0.037494127601574445,0
22.84396561798285,62.39608296998858,77.89649022002232,0.646090931605676,0,1.3559672430064447,-0.37344963764297856,1.0815665996907526,0.3293501089129981,-0.0059023738318618735,0.12541281571932617,0
31.313419791519628,43.252780090540156,80.00571160086018,1.9330866312069919,1,1.3182646624885754,0.29584253240981506,1.1810162329493015,0.07455518407141382,-0.03651344984195204,0.2146949044887032,2
20.06370502854435,60.70363885021896,28.225928663183158,0.2058962314892303,1,0.7193466248315494,0.5800528781976606,0.8722871975376482,-0.15860136825559656,0.37512656005715106,0.15651501937094237,0
26.8316988451245,72.36165020947546,71.89230025453408,1.2581285297084517,1,1.0190839553750493,0.06332857909732081,0.9990344235606115,-0.29814014953479506,0.15766748619681492,-0.38981837881392456,2
31.253930869685668,58.83760364581315,30.43901174312595,1.8654976527073226,0,0.5526317750818066,0.21892238029166577,0.8407331807143869,-0.18342275339245673,0.4384466820096308,0.043446863645516864,0
29.506230343305116,53.948145615031954,80.84501202946068,0.1747886777420058,1,1.3395670193221612,1.0863116858133675,0.9018699092603054,0.15049181779207377,0.05498358756717148,0.1560598082020428,0
25.044860031503703,72.52518482919825,39.41964012368324,1.082761235195043,1,-0.37001853565635834,0.9376542525642513,0.8082248552450246,0.017141868449932596,-0.06531580500223333,-0.47502711167737566,0
27.7051148917267,65.13872654407281,25.007219790118107,1.3055086531552664,0,0.24898636194303814,-0.3693321206532927,0.8135962504830907,-0.306009815045036,-0.41543837850181387,0.4572381138766116,0
25.85790336347181,60.6852978887204,37.02995161154509,0.1885689285978176,1,-0.22487195343598176,0.5344511821671201,1.0376231768138122,-0.351938967975038,-0.2701353498419593,0.49466929691130646,0
30.670301102159662,56.674049247089606,77.19671766222928,0.7922426115372756,1,1.4478535480845194,-0.2898623022179032,1.1486501913524478,0.26370456578607704,-0.06701236670877675,0.06119467219169017,0
24.52270097742096,80.44089399016678,49.38390241365545,1.3656081710344763,1,-0.138429763657955,1.0878024372793245,1.006120879286807,-0.3687600164488518,0.24258248964417928,-0.2490187017164508,0
27.09938888794775,77.62860698632866,25.997843653236274,1.5205150107838945,1,-0.3010080009570797,0.9113119244807186,0.8072449032375942,-0.4080366646917516,-0.3337937177384773,-0.41168513591152145,0
34.62615555272169,74.02056650451361,22.245620637822153,0.22381885138201985,0,1.4590370901495593,0.9682795952032723,1.0768076821420305,-0.29057884006365386,0.048539466997476466,0.15236376090610992,0
27.24565121286417,49.19977156486781,47.227466849700974,1.8845078851025991,1,1.066115548865285,-0.3443670679904449,1.030052294858552,-0.1800775538893543,-0.44621074467869726,0.19517526120000273,0
23.955772094665594,88.6891205114066,23.50858413788348,0.6094109734651743,1,0.4442656732418526,0.6415555576572602,0.9871047897682484,0.15629742662610335,0.36172721037795774,-0.15349817815267175,0
31.783951426098678,50.52533740053135,34.30835310022721,1.280171619271654,1,0.9555971448841614,-0.048351472031082476,1.1233602564154825,0.3697905217646128,-0.47119031518614485,0.18697045163900117,0
26.59397394090502,72.73515146377605,73.63815398132624,0.3766560095941789,0,-0.019760463558792907,1.2762528419410846,0.8279953884569639,0.3241056181252445,0.34809810336165425,0.36924089611097477,1
20.7604565070315,73.08109514608888,23.918065570763606,1.453825877391663,0,0.8897263932482595,0.8746534501393042,0.925976551956523,0.11160548024522077,0.21758304119798633,-0.1466592466737846,0
32.649796095667725,51.62664647693012,59.64060184346274,0.9127244813730913,1,0.12703721404701152,1.0917248386240397,1.1181758365036223,-0.25043842319030685,-0.01896981273792886,-0.01506762211840651,0
22.267873363877108,41.12136893808103,42.58690130376975,0.764600744958676,1,0.7490221903587644,-0.04637262830128863,0.9063563816912589,0.08497787118539735,-0.21324719293239325,-0.38472125764500664,0
29.118061418646562,67.81995580325847,21.176265907197145,1.170957354467767,0,-0.17468257338521265,0.013089054850176307,0.8989330254547047,-0.355757548750503,-0.3727172394597249,-0.03526694988864554,0
32.02551735650694,60.54118121914813,80.91156724813969,0.06767812043790533,0,-0.4346751400706599,0.606117570496109,0.9880866730198681,0.3531614621359087,-0.3942782205700792,0.38117254893967156,0
31.919607076866242,84.99874843837759,76.40715960017022,0.8700617290350032,0,0.0039768172522252065,1.179143985072324,1.0403843998670559,-0.04171974212617224,0.4533394901772493,0.4493100996506364,1
27.323277067337475,62.70428249035355,60.90647225205695,1.0044940151808048,1,1.1619151778106944,0.38361969796418127,1.1766063171722125,-0.19168589713018036,0.2775691405486165,0.24480325447120288,0
28.02360719391767,87.95051768199667,61.68741989589427,1.2974244770328607,1,0.5281102515605276,0.8873942091749207,1.1001472581516103,-0.21334742643195936,-0.08898933001911102,-0.27891705813489764,1
21.74390277603549,45.74664915917179,57.92815559941533,1.0385517212628674,0,1.0658451518532976,-0.03178471329387378,0.8918294802404461,0.3399204311490265,0.3110581248846005,-0.2329998285506295,0
20.328419297054463,50.3110632572853,69.73094918589747,1.2572559880597343,1,-0.40454881340051596,-0.11787077598672235,1.0514358324464987,-0.3687953869115377,0.17454059236023434,0.3681674032826857,0
20.347870540366923,56.66099276157777,81.90899919137608,0.8037647405500257,0,0.9401675397658016,-0.11735037857305164,0.8202375369748004,-0.4675652653082072,0.3977331894724939,0.08477909826240637,0
34.649224445308036,64.43430645676149,39.889685963889335,1.6741177288757043,0,-0.12340417002479875,0.7936420678273859,1.118017425624213,0.46518108879621567,0.38960052667474376,0.08080848511828542,0
23.896998238055602,56.25339267992992,21.32212077876229,1.9575935114758936,1,0.9548845658059237,0.5428791511319144,0.8519285380337437,-0.42718832759600256,0.10619351579587744,-0.09294069608247013,0
20.230946029534763,77.09870964927974,67.08047622189659,1.208077108817534,1,0.4998525945430148,-0.1781802501940215,1.0864179898528483,-0.09909345081674359,-0.44602152472358514,-0.29328006259941997,1
27.37839710176287,53.87319847891702,33.326459674926326,0.24873393966375756,0,-0.2902654924523027,-0.12195585394652353,1.0922870307357395,-0.4489847247440466,0.3544253701917356,-0.14713423422229943,0
22.516489901269622,47.1389584626163,22.683104747862398,1.267169987264944,0,0.6122473816357432,-0.4190548294571541,0.9833850808450019,0.2077063889816313,0.1778170097160945,-0.21581806449462693,0
28.86092428735633,88.30763371176289,75.98305474999603,1.573508047330715,0,0.8912038653553547,-0.18210066270703185,1.1884920736705022,-0.19988686760382768,-0.1113195221771136,0.07625863972464719,2
33.13918664119314,65.98266573675889,33.592820255998326,0.6099957125319031,0,0.6832625842893432,0.7722756261530042,1.0900318085190146,-0.11004631712410651,-0.007145879471272987,0.49854052036651997,0
25.877281412054607,84.59508523937177,45.24874344571319,1.020106349987137,0,1.4541671839103483,-0.06049807379286687,1.0443276953030536,-0.4646539187975529,-0.2336705274163069,-0.01199644225912877,0
29.434858230928437,43.848108010665676,30.325199442962436,1.7039908672446813,1,0.49088988784506893,1.4488602511825046,0.987136669115655,0.16360310297675595,0.28419254222591106,0.11768158213120194,0
21.638789474629757,53.08264463301128,32.03529798094939,1.5331460907096635,1,1.117457456627994,0.890537942456777,0.9314404426401296,-0.023510117465641578,0.015550436807383106,-0.07787333903708793,0
22.716329145573773,61.74927506326877,42.369640144944796,0.7404930755306787,0,0.6093064522262135,0.9269963028856512,1.0288225613457587,0.03204671296037609,0.37221334430380293,-0.49534874246037697,0
28.026861224136592,53.57473588722317,51.252470411590636,1.2290673779337158,0,-0.17300026654220546,-0.14459436819260318,1.0561063949522502,-0.06212327891621183,0.09078476307643701,0.04718677997311982,0
27.849291889097625,63.281895738121264,30.048675240891875,0.6144493503046145,0,1.3558249384136962,-0.4532217506223102,1.027997687316451,-0.20721001804439876,-0.43775091246672315,-0.25979262847224605,0
29.335796919518245,74.02121397023487,48.41688880257355,0.4846609337859735,0,0.048808358238471294,0.40267270760788,1.166821599039475,0.07029154492600198,-0.34650945925212606,0.24105566347714014,0
26.356599194323707,84.39608889166229,48.26191286726039,0.1302311945710024,0,0.24720582161799665,-0.44163402003798824,1.0385447533826753,-0.4132982653018048,-0.07056202823632651,0.28479721684111503,0
26.90543809690547,70.9528307799174,34.421143167799485,1.7321914330181771,1,0.9818630751919033,-0.35039423625715616,0.9906377014601015,-0.28082157903198546,-0.48036459402148945,-0.3462737259723133,0
23.864310865855757,58.456230155451834,31.579846723195963,1.5890492936291263,1,0.17124538193164707,0.9407100222774778,0.8246412675169883,-0.10117605543316177,0.13792473847476294,-0.20724122069481166,0
34.083381293482525,59.201382365478466,23.274708285511824,0.3422723501322069,1,-0.059262857754589504,0.5165486608992904,0.9987037630438941,0.3557311249507068,0.3335961059457625,-0.0809109736085244,0
23.8286947341236,49.38526563640159,36.85596086425119,0.6391053745730941,1,0.20761562613754525,0.9232238712533518,0.9157816686191469,-0.11959620231219337,-0.3032350026391357,-0.19118551148683438,0
22.323112295690688,83.844872199033,77.63980223473331,0.5057071641854416,0,0.18663658316284404,-0.1341862767813513,1.017431788714433,-0.4263250783624969,0.31118797299916945,-0.403717682146697,1
28.721359415286038,48.28974163963777,47.38487650202569,0.9402291015333752,1,1.3887562064690224,1.287345053044655,0.9485803429323398,-0.21881090092564248,0.35598273531133406,0.40975668192224435,0
33.94127457065205,78.0762487097712,48.51918944469742,1.4081949990806242,0,0.20262439787689912,1.3420780226159161,0.9613744911836579,0.0458352934502021,0.23360686335230785,-0.4676979631885755,0
33.51536884236648,49.014716138190956,75.16480110040862,1.180987456601131,1,0.10012162944526315,0.7851786919970194,1.039917033678223,-0.15599089798475085,0.4787537323954474,-0.3210770927355473,0
26.21771696043796,52.626537882520594,80.77244618324907,1.1599490075072845,0,0.6130199705948582,0.17257615084784717,1.0446539970125195,-0.4895927240237399,-0.1712864828450641,0.062077455876573207,0
32.60479469748781,43.64669576123822,78.95215705317725,1.1324200709073446,0,1.2096493512179312,1.0451693535794304,1.1117914776227165,-0.09961704555444795,-0.3746648942530948,0.4381400423526475,0
29.233635249934288,59.85232878375213,43.3556818785688,1.4599193889466446,1,-0.3514218115399237,1.0962817273540428,1.1809457614976395,-0.24753098523416128,-0.33738915060789343,0.35242812633953213,0
31.603810078847516,88.12882345704796,53.51776073989229,1.269060859441236,1,1.2019683628430535,0.0024871612150716427,1.097054935491533,-0.004064683556919135,0.2067435903742204,0.43150080396817014,0
22.86433508079523,42.97528794118696,29.085156469680896,0.9458889716386749,0,0.5121138632130082,0.2558253744360637,1.0798888092672518,0.4664291041481705,-0.3251903842848948,-0.26368144533383975,0
31.340185470275657,84.92510260327688,70.81974169853791,0.2509656004092322,0,-0.17413210724059858,-0.4971593165832764,0.8457733051900753,-0.4178035261826726,-0.37827277207890553,-0.44761513629699723,1
21.537977059817887,86.88826960916003,28.387554339699967,0.06923571872178624,0,1.1528827067776095,-0.01970214625823652,0.8236445600072169,0.45777424353913876,0.2725954649936412,-0.18505518036388013,0
32.64376876253911,86.05843946806635,62.89649596198797,0.31192968648084207,0,-0.4711134372546417,0.12687816546625386,0.9762712723411652,-0.3730243887724837,0.21713828757881037,0.011549841289586471,1
26.71266011024277,82.69013204559295,34.892169175899475,1.2067396293460837,1,0.5249881032305193,-0.24356060531113743,0.8691600608535311,-0.3291404722302613,0.1455041268892926,0.15574950268282128,0
21.22605481928393,53.33805588503189,62.21439158791144,0.1401053794846736,1,1.2368298240048603,0.8020630565935172,0.8563016702794977,0.3474902580963315,-0.2180960271516197,-0.24440972362695335,0
33.785421938893116,72.09517773498207,39.900055636974216,1.069425898261044,1,-0.1388747900560685,1.2894937871022347,0.8257607624738192,0.2311088904127604,0.18463198098739586,0.4957474839114455,0
31.406864869290473,78.4201839339724,42.325799495738835,1.9127973513456589,1,0.6891770386474967,0.7410892375383724,0.912246477606792,0.4649768627349131,0.41850967010525675,0.2296558838594126,0
33.51873996680323,63.396199612171486,54.144810953094954,0.855292176691308,1,0.13366916138692653,0.18237210042467034,1.175365194987627,-0.1679526762995336,0.05410201818358229,-0.48290482083940256,0
23.713613943429966,75.70593025971827,55.55570505236484,0.025877574964477068,0,1.1108468886547915,-0.05172705031229152,1.082509099739507,0.09660311451660109,0.22836685170050197,0.32469992125473346,1
24.891873189217108,80.01292839823822,80.81862397791771,0.16080215519472052,1,1.4377019647186977,-0.4858638391698873,0.9201226048561691,-0.09618802610789678,-0.4628893766015435,0.3895410861766144,1
21.161448375326763,49.51418867264568,27.059705079308756,1.4971714123269095,1,1.3094567755943476,1.3374797951933417,1.0209044268078784,-0.04909554104734637,-0.2225450920712737,0.1412498659752408,0
28.496399804194215,40.986649975155444,60.646450987508395,0.20568533070427342,1,-0.07824480944994594,1.307877430605519,1.160120491902,0.3885426147307077,-0.02659727389547517,0.45379613995629253,0
24.260575965695832,61.51519561978989,51.76527537150076,1.3398053182585188,1,-0.4883733752298083,0.037039534027070165,0.8894437169220109,-0.18752327625127763,-0.26287157269066797,-0.34262630160399754,0
29.283899019325062,80.02468858966736,67.5526670529501,1.9152223635285572,1,-0.4419690790857822,1.0830296508040806,0.9899617072522944,0.1536904398374428,0.4333006604055767,-0.3488168546726661,1
20.465024430529468,57.21638041549508,71.39167679871856,0.4859274681613206,0,1.066912034119027,0.49836822194934416,1.1624725865569583,0.2477829753570998,-0.46075781636695445,0.45624696256792463,0
21.04456718630564,52.647121552846635,67.00306342165834,0.6105730484163143,1,1.2803965614004793,-0.46081229495426923,1.0704013060999389,-0.4030600987151923,-0.17575362309107478,0.39335424013064146,0
23.513431147760965,87.26449254027358,39.58641449311947,1.7106293304154956,1,-0.04958836206926076,1.2636023613648746,0.9658428049563104,0.06407770932553158,0.2000025595902688,-0.03205035978467452,0
23.501843958775606,78.06856934756814,74.76404033262989,0.6060006377276415,0,0.1013168782532905,0.3821062377738338,1.1477003567634374,-0.2617458765889109,0.49230326346804676,0.11939401384400739,1
34.73288369030922,81.28980927365556,27.45715893015822,0.9202964184839721,1,1.463992551956468,0.7486692727315734,0.8770876177908348,0.48049948063872305,0.22648637820360296,-0.3273427017193886,0
27.251882823484735,80.07964123129295,64.77629356105496,0.5821493381292127,0,-0.33644195782788033,1.0367585545352545,0.987709837144656,-0.35684259402127816,0.06410259819471564,0.10999479545278967,1
20.88413480443934,86.35237986546426,38.44072297870485,1.2148165928911445,1,0.19833083842821164,0.506788205503671,1.0016484298734105,-0.031844778823922115,0.4732924826103413,-0.1856410063887044,0
26.20251460413874,66.07812014703458,82.95222268102302,0.7483665735775675,1,0.9392696620437584,0.5395558685213786,0.9409953261158108,0.35442777637645173,-0.19510737195945116,-0.024575463616241744,0
22.876242828985113,78.00223250209865,45.20379523189476,0.3595456990848187,0,0.9747530895230949,-0.4850705009262841,1.193390391362059,0.11970954378638576,-0.4997215177620641,-0.003481459105819873,0
22.23377607908696,53.301585122384914,47.504194609752446,1.3445810408581294,1,-0.04830144207171294,1.0587180628452963,1.0694370607895287,0.4530558211964463,0.23060536870185067,-0.08981644221819884,0
32.5954125888548,85.44789149407221,82.93332156952124,1.3285746974306016,1,-0.3172810788722129,1.1288330908493212,0.8071011989627703,0.32766361084696594,-0.20454691389958668,0.4090080522074937,2
22.1289578142268,63.387254882223715,69.56706759114945,0.6254569886109467,1,0.023400412203296694,0.962555267472258,0.9217120850768619,-0.3386688915235304,-0.36358624642286264,-0.25600207647903905,0
26.31789280434929,43.036568366125245,76.0580964271446,1.520664290828163,0,-0.05827841083962482,0.34704968133247305,0.8401232560227592,-0.28926837730319055,0.08601622520125163,-0.1814646142397831,2
27.3841587326365,81.10879675265213,49.53180560083444,0.6382346694410594,0,0.54650945691252,-0.4783208791783702,1.1347902148080105,-0.4321244527717266,-0.2728503936147947,-0.33757730359396687,0
22.243642600938802,73.38634368609473,80.14994157421945,0.9477355476097953,0,0.690472488473256,1.3359855662400477,0.981752177810453,0.4376810846528235,0.33014954829776966,-0.38826269583247475,1
31.986391393748615,71.98071370430529,35.187655692593,0.8928808383806017,1,0.257166820051838,0.32514279094803245,1.033630177040333,0.4011103670173275,-0.12980025375985427,0.4022845688432054,0
28.57584582756313,55.05642107175291,38.123630647262765,0.4574334017688635,0,1.3071359373228284,-0.25265513896326697,1.1588771018743909,-0.28627709572536,-0.0977678572018944,0.16317585465499418,0
26.595622826805084,73.38707155567192,75.92916447198579,1.9358800412213142,0,-0.1556043893110013,1.3537344420362045,0.8628320254622212,-0.33185952284682363,0.34123448894351416,0.388057456455862,2
27.109200491789107,70.8920235595595,58.784852540453855,1.28598382282453,0,0.5072659334245926,0.3783540563539163,1.1496155026127197,0.20881681531462581,-0.17792618067742605,-0.23670063058417823,1
25.266906097310397,47.53783575167384,53.248928634818746,1.275759167175625,0,0.30447748668883934,0.1782572995075049,0.9621470823516618,0.3591845793092543,-0.2227342069394206,0.44439314252834206,0
28.597716612388503,62.31671729779234,56.008857988863944,1.4829663487836087,0,-0.04094049704078895,0.19562867216289592,1.1707201068794917,0.1256388302422804,-0.32356766030962036,0.12510691740900848,0
31.00728658910536,43.43890652270337,67.92457497096291,1.625615116149703,0,0.7940065160744816,0.07509200948777517,0.8871188985420725,0.4267604053995221,-0.1699755339308644,0.39886467124520564,0
25.625507228006335,61.93934457854736,24.759464171235354,0.7479371608217904,0,0.2099852270789493,0.5826664930994561,0.9673674679706226,0.1561864623156255,0.33349828646783286,0.3483020817004122,0
24.242248118929126,79.75469948347475,55.45188029174691,1.1430949800535835,1,1.2611063466335664,0.6142732746733814,1.1276094777406238,0.37053579064072906,-0.4805787992389343,0.14775034212664195,1
33.160769090881615,63.593810230511295,82.89991226067511,0.9925688384024534,1,0.037298782052744395,0.617307984851986,1.0182818282682775,-0.03426553852153169,-0.47390488890794347,0.1351102212953783,0
20.192270724474724,83.90306179491024,82.03805976690792,0.09360683891164334,1,0.624879844491713,0.6869636560318781,1.1157648833577447,0.3155205249623513,0.24457303425158938,-0.3426233448576883,1
29.280783000062,79.37544415856878,75.28218188855789,1.3772773920444923,0,0.7527408176340089,1.3431433447402745,1.1726619109070633,0.4524545944602629,-0.191308316375445,-0.1389761690490312,2
22.84986406938783,42.905300780157255,67.15591519426792,0.7253731745319305,0,1.107364162703424,0.9611118226611199,0.8732282223875303,0.3516318725359765,-0.07745914606612736,0.11950580372167297,0
22.678115330392604,42.80117650410101,34.75351466577168,0.35942940671926404,1,1.440530692938585,0.8192150679093917,0.9223786280187027,0.20098975957505882,-0.4107700363511383,-0.2975036249737647,0
24.182774738118418,63.77044259255551,32.364283345427125,0.7335421697699898,0,1.423243318613304,0.7412725414376757,1.1439095626512852,0.3217532062543462,-0.1283102450235376,-0.35727195129994693,0
27.957014842413813,76.90112491491371,80.72702081624828,1.418732714060175,0,0.6823841275206872,0.9273661545794702,1.0491875816906646,0.39948967930495727,-0.2027704723854713,0.09055959378731959,2
25.461554987193466,51.17628257228361,39.52333102986532,1.7727993061676894,0,0.7726613743946686,0.46235730719020873,0.85141144819081,-0.13213881983700038,-0.07410816642248153,0.11518076420939594,0
27.906173509132973,65.38804985208206,77.22650984077532,1.3669932927938815,1,0.4775602505438725,-0.4955343463514117,0.9546980656989964,0.4732771116523261,0.06132918143283361,0.2758741838057034,2
32.05071984508613,64.94755985257396,74.30885340659015,1.4495225948862627,0,0.7364669502493391,-0.22106456717560685,1.120651117228575,0.16518401375886993,0.28955004085367464,-0.34996219749144375,2
26.671315801016764,54.347505293281145,65.5634245023353,1.0500190317727356,1,0.28085153496783155,-0.31648873970046454,1.0688871293363347,-0.3508180710943156,-0.2141937624802176,-0.49615010324215625,0
33.01620389160154,49.444867649383,37.58692140127402,0.3423150669392785,1,0.3277161647885338,1.1480527163211534,0.9218824536697388,0.43193657924835493,-0.1854805558028524,0.16375696958987362,0
31.135366952966642,84.97397669713993,73.727702841969,0.09997491198864705,1,1.2896314902095571,-0.14612482795399262,0.941639347728972,-0.29913491832500605,-0.025196108792748917,-0.4035658402470935,1
